# timestamp tx ty tz qx qy qz qw
1664896332.616580247879 -11.299388885498 -11.434204101562 0.000000000000 0.000000000000 0.000000000000 -0.996979691371 0.077662700142
1664896332.720814466476 -11.384764671326 -11.447547912598 0.000000000000 0.000000000000 0.000000000000 -0.996967616020 0.077817559765
1664896332.811312437057 -11.438193321228 -11.455443382263 0.000000000000 0.000000000000 0.000000000000 -0.997082484520 0.076331638682
1664896332.915770292282 -11.476749420166 -11.462635040283 0.000000000000 0.000000000000 0.000000000000 -0.997012551274 0.077239708717
1664896333.042496919632 -11.557682037354 -11.476875305176 0.000000000000 0.000000000000 0.000000000000 -0.997002792384 0.077365573596
1664896333.112884759903 -11.641368865967 -11.489143371582 0.000000000000 0.000000000000 0.000000000000 -0.996848386746 0.079330283257
1664896333.240803718567 -11.697493553162 -11.497889518738 0.000000000000 0.000000000000 0.000000000000 -0.996826835625 0.079600626749
1664896333.344923734665 -11.768900871277 -11.508290290833 0.000000000000 0.000000000000 0.000000000000 -0.996775119924 0.080245624810
1664896333.408012390137 -11.824033737183 -11.517568588257 0.000000000000 0.000000000000 0.000000000000 -0.996735010197 0.080742302716
1664896333.533996343613 -11.906910896301 -11.530951499939 0.000000000000 0.000000000000 0.000000000000 -0.996733248542 0.080764046770
1664896333.621005296707 -11.973342895508 -11.541697502136 0.000000000000 0.000000000000 0.000000000000 -0.996820940141 0.079674420593
1664896333.711538076401 -12.028968811035 -11.550777435303 0.000000000000 0.000000000000 0.000000000000 -0.996870090738 0.079057081862
1664896333.786951541901 -12.083322525024 -11.560997962952 0.000000000000 0.000000000000 0.000000000000 -0.996837909271 0.079461831348
1664896333.890871763229 -12.117070198059 -11.566650390625 0.000000000000 0.000000000000 0.000000000000 -0.996827926781 0.079586961174
1664896334.052670955658 -12.172081947327 -11.575618743896 0.000000000000 0.000000000000 0.000000000000 -0.996846693733 0.079351554451
1664896334.113007545471 -12.227405548096 -11.583146095276 0.000000000000 0.000000000000 0.000000000000 -0.996815923259 0.079737162842
1664896334.257799625397 -12.283502578735 -11.589854240417 0.000000000000 0.000000000000 0.000000000000 -0.996708216646 0.081072380444
1664896334.392369508743 -12.347248077393 -11.598273277283 0.000000000000 0.000000000000 0.000000000000 -0.996674041571 0.081491440396
1664896334.452702283859 -12.394433975220 -11.603869438171 0.000000000000 0.000000000000 0.000000000000 -0.996680052156 0.081417895048
1664896334.519783258438 -12.429320335388 -11.607353210449 0.000000000000 0.000000000000 0.000000000000 -0.996899782158 0.078681791628
1664896334.592665910721 -12.479499816895 -11.615325927734 0.000000000000 0.000000000000 0.000000000000 -0.996723160446 0.080888450537
1664896334.713890075684 -12.556174278259 -11.627591133118 0.000000000000 0.000000000000 0.000000000000 -0.996865037257 0.079120777891
1664896334.844519615173 -12.637519836426 -11.640041351318 0.000000000000 0.000000000000 0.000000000000 -0.996992444841 0.077498805991
1664896334.906251668930 -12.708387374878 -11.651508331299 0.000000000000 0.000000000000 0.000000000000 -0.997092031121 0.076206833515
1664896335.057556390762 -12.800642013550 -11.666088104248 0.000000000000 0.000000000000 0.000000000000 -0.997083876568 0.076313452861
1664896335.107781648636 -12.837746620178 -11.672004699707 0.000000000000 0.000000000000 0.000000000000 -0.997016122791 0.077193593610
1664896335.211014270782 -12.944774627686 -11.688750267029 0.000000000000 0.000000000000 0.000000000000 -0.996892330289 0.078776150008
1664896335.324829101562 -13.015435218811 -11.698230743408 0.000000000000 0.000000000000 0.000000000000 -0.996793832584 0.080012844735
1664896335.389321565628 -13.068639755249 -11.706092834473 0.000000000000 0.000000000000 0.000000000000 -0.996739878751 0.080682179613
1664896335.503882884979 -13.166760444641 -11.720809936523 0.000000000000 0.000000000000 0.000000000000 -0.996735587685 0.080735173510
1664896335.624492168427 -13.250332832336 -11.735466003418 0.000000000000 0.000000000000 0.000000000000 -0.996708216646 0.081072380444
1664896335.725072145462 -13.324645996094 -11.745969772339 0.000000000000 0.000000000000 0.000000000000 -0.996816484053 0.079730151887
1664896335.812936067581 -13.359894752502 -11.748714447021 0.000000000000 0.000000000000 0.000000000000 -0.996830981024 0.079548697486
1664896335.913926601410 -13.432643890381 -11.759908676147 0.000000000000 0.000000000000 0.000000000000 -0.996863263804 0.079143118959
1664896336.059113740921 -13.519596099854 -11.774246215820 0.000000000000 0.000000000000 0.000000000000 -0.996953229607 0.078001653682
1664896336.152267456055 -13.557174682617 -11.779540061951 0.000000000000 0.000000000000 0.000000000000 -0.997129610037 0.075713544284
1664896336.212573289871 -13.618489265442 -11.789852142334 0.000000000000 0.000000000000 0.000000000000 -0.997146985361 0.075484366494
1664896336.360489130020 -13.684171676636 -11.799075126648 0.000000000000 0.000000000000 0.000000000000 -0.997349420543 0.072760795368
1664896336.451336145401 -13.725448608398 -11.807489395142 0.000000000000 0.000000000000 0.000000000000 -0.997057306958 0.076659811128
1664896336.522526264191 -13.821674346924 -11.823075294495 0.000000000000 0.000000000000 0.000000000000 -0.997076147877 0.076414366019
1664896336.626189470291 -13.890237808228 -11.833855628967 0.000000000000 0.000000000000 0.000000000000 -0.997251394320 0.074092216377
1664896336.746856451035 -13.946598052979 -11.841653823853 0.000000000000 0.000000000000 0.000000000000 -0.997417680779 0.071819009116
1664896336.813113212585 -13.985129356384 -11.845354080200 0.000000000000 0.000000000000 0.000000000000 -0.997350912220 0.072740345703
1664896336.953848838806 -14.036296844482 -11.855088233948 0.000000000000 0.000000000000 0.000000000000 -0.997717272288 0.067529582990
1664896337.046478509903 -14.104053497314 -11.864099502563 0.000000000000 0.000000000000 0.000000000000 -0.997813609667 0.066090849309
1664896337.158943653107 -14.156655311584 -11.873374938965 0.000000000000 0.000000000000 0.000000000000 -0.998053562118 0.062362546000
1664896337.209223747253 -14.202662467957 -11.878620147705 0.000000000000 0.000000000000 0.000000000000 -0.998078527429 0.061961706606
1664896337.301996707916 -14.215894699097 -11.876690864563 0.000000000000 0.000000000000 0.000000000000 -0.997982751376 0.063485651573
1664896337.422596931458 -14.248377799988 -11.881676673889 0.000000000000 0.000000000000 0.000000000000 -0.998069609103 0.062105196125
1664896337.524713516235 -14.362076759338 -11.895908355713 0.000000000000 0.000000000000 0.000000000000 -0.998014449764 0.062985379752
1664896337.617245674133 -14.443015098572 -11.907418251038 0.000000000000 0.000000000000 0.000000000000 -0.998207901165 0.059841340656
1664896337.712152719498 -14.486668586731 -11.910437583923 0.000000000000 0.000000000000 0.000000000000 -0.998412184241 0.056330368009
1664896337.854299783707 -14.555412292480 -11.918152809143 0.000000000000 0.000000000000 0.000000000000 -0.998421370617 0.056167309849
1664896337.935685396194 -14.620831489563 -11.925498008728 0.000000000000 0.000000000000 0.000000000000 -0.998459398020 0.055487210293
1664896338.091315031052 -14.704683303833 -11.935571670532 0.000000000000 0.000000000000 0.000000000000 -0.998567098481 0.053514015276
1664896338.131802797318 -14.758225440979 -11.941822052002 0.000000000000 0.000000000000 0.000000000000 -0.998536707313 0.054078130036
1664896338.222297906876 -14.848842620850 -11.951680183411 0.000000000000 0.000000000000 0.000000000000 -0.998543243318 0.053957309267
1664896338.354914188385 -14.950941085815 -11.964033126831 0.000000000000 0.000000000000 0.000000000000 -0.998610168941 0.052704179026
1664896338.425222396851 -14.972310066223 -11.966162681580 0.000000000000 0.000000000000 0.000000000000 -0.998670155898 0.051555016429
1664896338.539311885834 -15.083518028259 -11.977605819702 0.000000000000 0.000000000000 0.000000000000 -0.998711546873 0.050746883081
1664896338.645856618881 -15.151216506958 -11.986381530762 0.000000000000 0.000000000000 0.000000000000 -0.998804530074 0.048882621703
1664896338.717602014542 -15.211694717407 -11.990710258484 0.000000000000 0.000000000000 0.000000000000 -0.998852938355 0.047883269932
1664896338.825597763062 -15.250532150269 -11.993433952332 0.000000000000 0.000000000000 0.000000000000 -0.998936952391 0.046097344259
1664896338.913367748260 -15.357275962830 -12.000679016113 0.000000000000 0.000000000000 0.000000000000 -0.999024101793 0.044168360141
1664896339.023854017258 -15.475615501404 -12.013775825500 0.000000000000 0.000000000000 0.000000000000 -0.999154451421 0.041114257927
1664896339.116685628891 -15.578042984009 -12.021418571472 0.000000000000 0.000000000000 0.000000000000 -0.999276430496 0.038034398325
1664896339.257507085800 -15.634508132935 -12.028264999390 0.000000000000 0.000000000000 0.000000000000 -0.999345903746 0.036163028997
1664896339.342650890350 -15.690039634705 -12.035222053528 0.000000000000 0.000000000000 0.000000000000 -0.999312509282 0.037074368395
1664896339.413007974625 -15.780088424683 -12.041274070740 0.000000000000 0.000000000000 0.000000000000 -0.998925856204 0.046337175213
1664896339.506943225861 -15.892809867859 -12.057175636292 0.000000000000 0.000000000000 0.000000000000 -0.999340079657 0.036323617542
1664896339.662574291229 -15.951483726501 -12.062282562256 0.000000000000 0.000000000000 0.000000000000 -0.999248309867 0.038766160855
1664896339.728047370911 -16.010421752930 -12.063699722290 0.000000000000 0.000000000000 0.000000000000 -0.999252108377 0.038668125171
1664896339.810975551605 -16.122383117676 -12.073011398315 0.000000000000 0.000000000000 0.000000000000 -0.999325857391 0.036712814516
1664896339.926027536392 -16.242469787598 -12.081353187561 0.000000000000 0.000000000000 0.000000000000 -0.999467671848 0.032624728817
1664896340.019234657288 -16.288305282593 -12.086443901062 0.000000000000 0.000000000000 0.000000000000 -0.999355858419 0.035886881231
1664896340.111195802689 -16.330059051514 -12.091300010681 0.000000000000 0.000000000000 0.000000000000 -0.999347080111 0.036130506129
1664896340.224210262299 -16.457050323486 -12.098232269287 0.000000000000 0.000000000000 0.000000000000 -0.999325135074 0.036732470782
1664896340.307569503784 -16.593326568604 -12.103568077087 0.000000000000 0.000000000000 0.000000000000 -0.999417007812 0.034141536239
1664896340.418488979340 -16.681404113770 -12.109499931335 0.000000000000 0.000000000000 0.000000000000 -0.999526720975 0.030762543077
1664896340.519036531448 -16.815872192383 -12.114747047424 0.000000000000 0.000000000000 0.000000000000 -0.999504293345 0.031482814128
1664896340.656050920486 -16.898817062378 -12.124798774719 0.000000000000 0.000000000000 0.000000000000 -0.999610083397 0.027922771546
1664896340.760073900223 -16.987453460693 -12.129716873169 0.000000000000 0.000000000000 0.000000000000 -0.999360576993 0.035755239506
1664896340.810964822769 -17.111381530762 -12.136778831482 0.000000000000 0.000000000000 0.000000000000 -0.998261257494 0.058944565375
1664896340.911546707153 -17.217231750488 -12.145437240601 0.000000000000 0.000000000000 0.000000000000 -0.999236619137 0.039066340697
1664896341.015186786652 -17.347015380859 -12.154741287231 0.000000000000 0.000000000000 0.000000000000 -0.999359754094 0.035778232178
1664896341.143618822098 -17.441074371338 -12.158315658569 0.000000000000 0.000000000000 0.000000000000 -0.999418858186 0.034087327584
1664896341.229175329208 -17.581151962280 -12.167154312134 0.000000000000 0.000000000000 0.000000000000 -0.999215948094 0.039591527807
1664896341.360583543777 -17.716531753540 -12.174281120300 0.000000000000 0.000000000000 0.000000000000 -0.992484516344 0.122370277506
1664896341.421550989151 -17.857236862183 -12.182390213013 0.000000000000 0.000000000000 0.000000000000 -0.994054554265 0.108883162819
1664896341.525492668152 -17.970634460449 -12.192004203796 0.000000000000 0.000000000000 0.000000000000 -0.998739044881 0.050202791056
1664896341.664092302322 -18.109878540039 -12.205441474915 0.000000000000 0.000000000000 0.000000000000 -0.999597088364 0.028384166947
1664896341.714358329773 -18.196947097778 -12.213729858398 0.000000000000 0.000000000000 0.000000000000 -0.999195847261 0.040095620911
1664896341.820251703262 -18.337200164795 -12.220730781555 0.000000000000 0.000000000000 0.000000000000 -0.999389957302 0.034924393254
1664896341.920860290527 -18.474363327026 -12.226881027222 0.000000000000 0.000000000000 0.000000000000 -0.999676604248 0.025430039700
1664896342.017951250076 -18.550725936890 -12.232353210449 0.000000000000 0.000000000000 0.000000000000 -0.997204498931 0.074720728798
1664896342.108459472656 -18.652204513550 -12.238387107849 0.000000000000 0.000000000000 0.000000000000 -0.958261248026 0.285894002267
1664896342.258660316467 -18.759263992310 -12.245584487915 0.000000000000 0.000000000000 0.000000000000 -0.898472467154 0.439029868876
1664896342.318993568420 -18.877679824829 -12.246119499207 0.000000000000 0.000000000000 0.000000000000 -0.845344094744 0.534222202347
1664896342.420237064362 -18.976900100708 -12.253314018250 0.000000000000 0.000000000000 0.000000000000 -0.849159548574 0.528136403844
1664896342.524370431900 -19.100982666016 -12.259471893311 0.000000000000 0.000000000000 0.000000000000 -0.800651012954 0.599131000246
1664896342.624967813492 -19.244560241699 -12.259239196777 0.000000000000 0.000000000000 0.000000000000 -0.299625247962 0.954056974600
1664896342.746924638748 -19.351900100708 -12.259966850281 0.000000000000 0.000000000000 0.000000000000 -0.136982816763 0.990573423786
1664896342.877961635590 -19.476413726807 -12.257051467896 0.000000000000 0.000000000000 0.000000000000 0.307343425537 0.951598664763
1664896342.948330163956 -19.618415832520 -12.257728576660 0.000000000000 0.000000000000 0.000000000000 0.483410258292 0.875393924001
1664896343.053500652313 -19.739980697632 -12.253877639771 0.000000000000 0.000000000000 0.000000000000 0.648650893092 0.761086078503
1664896343.113846778870 -19.821599960327 -12.247955322266 0.000000000000 0.000000000000 0.000000000000 0.902867022927 0.429919921509
1664896343.257500886917 -19.934623718262 -12.245699882507 0.000000000000 0.000000000000 0.000000000000 0.859806587062 0.510619851597
1664896343.307779788971 -20.041801452637 -12.240644454956 0.000000000000 0.000000000000 0.000000000000 0.942765919034 0.333455277222
1664896343.456318140030 -20.178686141968 -12.234139442444 0.000000000000 0.000000000000 0.000000000000 0.997388808325 0.072218868920
1664896343.550080537796 -20.304636001587 -12.226894378662 0.000000000000 0.000000000000 0.000000000000 0.994351531252 0.106136856453
1664896343.610400438309 -20.430564880371 -12.215550422668 0.000000000000 0.000000000000 0.000000000000 0.998866818266 0.047592849964
1664896343.723210334778 -20.524690628052 -12.207243919373 0.000000000000 0.000000000000 0.000000000000 0.997727428323 0.067379364583
1664896343.816700220108 -20.662200927734 -12.191903114319 0.000000000000 0.000000000000 0.000000000000 0.998231513770 0.059446151408
1664896343.922168016434 -20.795761108398 -12.176034927368 0.000000000000 0.000000000000 0.000000000000 0.997616895040 0.068996599412
1664896344.053169965744 -20.887275695801 -12.155821800232 0.000000000000 0.000000000000 0.000000000000 0.996886806021 0.078846027045
1664896344.123580455780 -20.993265151978 -12.135057449341 0.000000000000 0.000000000000 0.000000000000 0.996034783084 0.088964660884
1664896344.217283487320 -21.137735366821 -12.105790138245 0.000000000000 0.000000000000 0.000000000000 0.995064986365 0.099225364245
1664896344.307713985443 -21.236310958862 -12.083671569824 0.000000000000 0.000000000000 0.000000000000 0.993874205400 0.110517255847
1664896344.454431772232 -21.375173568726 -12.046555519104 0.000000000000 0.000000000000 0.000000000000 0.992382688592 0.123193341472
1664896344.514954328537 -21.485984802246 -12.014238357544 0.000000000000 0.000000000000 0.000000000000 0.991060092297 0.133416241351
1664896344.649212360382 -21.601345062256 -11.978317260742 0.000000000000 0.000000000000 0.000000000000 0.989364354646 0.145458494960
1664896344.709562778473 -21.754943847656 -11.929022789001 0.000000000000 0.000000000000 0.000000000000 0.986956326431 0.160988228506
1664896344.810075044632 -21.865327835083 -11.884137153625 0.000000000000 0.000000000000 0.000000000000 0.984968722184 0.172732788778
1664896344.900864362717 -21.959819793701 -11.846304893494 0.000000000000 0.000000000000 0.000000000000 0.982461431016 0.186465912609
1664896345.023525238037 -22.062875747681 -11.801022529602 0.000000000000 0.000000000000 0.000000000000 0.979480356857 0.201539650022
1664896345.124063253403 -22.230251312256 -11.727991104126 0.000000000000 0.000000000000 0.000000000000 0.974967490296 0.222347459769
1664896345.227722883224 -22.300792694092 -11.681881904602 0.000000000000 0.000000000000 0.000000000000 0.971383529992 0.237516394509
1664896345.311902761459 -22.381853103638 -11.631826400757 0.000000000000 0.000000000000 0.000000000000 0.968878270579 0.247537667438
1664896345.413482427597 -22.516576766968 -11.554350852966 0.000000000000 0.000000000000 0.000000000000 0.964004250042 0.265886829124
1664896345.526284456253 -22.678525924683 -11.447146415710 0.000000000000 0.000000000000 0.000000000000 0.957114375571 0.289710324419
1664896345.651203870773 -22.771583557129 -11.389422416687 0.000000000000 0.000000000000 0.000000000000 0.951757917212 0.306849909605
1664896345.736084461212 -22.891181945801 -11.295604705811 0.000000000000 0.000000000000 0.000000000000 0.944373425530 0.328875102666
1664896345.828860521317 -22.997486114502 -11.201515197754 0.000000000000 0.000000000000 0.000000000000 0.936570884809 0.350478212916
1664896345.929436445236 -23.088598251343 -11.113512039185 0.000000000000 0.000000000000 0.000000000000 0.926734686650 0.375716409756
1664896346.049390554428 -23.210136413574 -10.991576194763 0.000000000000 0.000000000000 0.000000000000 0.917531822598 0.397662362463
1664896346.201519489288 -23.299203872681 -10.888831138611 0.000000000000 0.000000000000 0.000000000000 0.904221619733 0.427063534393
1664896346.293522596359 -23.373327255249 -10.786831855774 0.000000000000 0.000000000000 0.000000000000 0.895278896127 0.445506114603
1664896346.395860910416 -23.433937072754 -10.689106941223 0.000000000000 0.000000000000 0.000000000000 0.885433959959 0.464765212286
1664896346.476280927658 -23.505439758301 -10.562310218811 0.000000000000 0.000000000000 0.000000000000 0.871330940818 0.490695823880
1664896346.558785438538 -23.544582366943 -10.485531806946 0.000000000000 0.000000000000 0.000000000000 0.861884959184 0.507103852414
1664896346.696430444717 -23.590545654297 -10.372973442078 0.000000000000 0.000000000000 0.000000000000 0.847330319737 0.531066219274
1664896346.808978319168 -23.649862289429 -10.231529235840 0.000000000000 0.000000000000 0.000000000000 0.829550383792 0.558431876554
1664896346.908465623856 -23.676971435547 -10.109399795532 0.000000000000 0.000000000000 0.000000000000 0.819072473882 0.573690057896
1664896346.998940229416 -23.728593826294 -9.948782920837 0.000000000000 0.000000000000 0.000000000000 0.803682400937 0.595058483197
1664896347.119643688202 -23.780368804932 -9.800949096680 0.000000000000 0.000000000000 0.000000000000 0.788534921999 0.614989981046
1664896347.231074810028 -23.802284240723 -9.674407005310 0.000000000000 0.000000000000 0.000000000000 0.772377121911 0.635164216206
1664896347.335944652557 -23.824186325073 -9.549722671509 0.000000000000 0.000000000000 0.000000000000 0.755391880632 0.655273306854
1664896347.461728096008 -23.841133117676 -9.405522346497 0.000000000000 0.000000000000 0.000000000000 0.740409493567 0.672156069552
1664896347.584606885910 -23.828493118286 -9.297131538391 0.000000000000 0.000000000000 0.000000000000 0.727747876694 0.685844755005
1664896347.705279827118 -23.821495056152 -9.193595886230 0.000000000000 0.000000000000 0.000000000000 0.715645400358 0.698463786424
1664896347.813619852066 -23.794780731201 -9.143838882446 0.000000000000 0.000000000000 0.000000000000 0.703016718373 0.711173321834
1664896347.924174070358 -23.795532226562 -8.984251022339 0.000000000000 0.000000000000 0.000000000000 0.685280460960 0.728279266371
1664896347.979613304138 -23.772819519043 -8.897550582886 0.000000000000 0.000000000000 0.000000000000 0.672428570514 0.740162021153
1664896348.042710304260 -23.741800308228 -8.826568603516 0.000000000000 0.000000000000 0.000000000000 0.658886024926 0.752242784051
1664896348.103037595749 -23.713047027588 -8.688670158386 0.000000000000 0.000000000000 0.000000000000 0.644069778128 0.764966744965
1664896348.153563022614 -23.679891586304 -8.581476211548 0.000000000000 0.000000000000 0.000000000000 0.626133315670 0.779716019463
1664896348.244226694107 -23.645818710327 -8.539284706116 0.000000000000 0.000000000000 0.000000000000 0.615511537700 0.788127874750
1664896348.334690093994 -23.574081420898 -8.474532127380 0.000000000000 0.000000000000 0.000000000000 0.600684037071 0.799486514963
1664896348.448729515076 -23.529878616333 -8.348694801331 0.000000000000 0.000000000000 0.000000000000 0.586489582742 0.809956770041
1664896348.560776948929 -23.491462707520 -8.219461441040 0.000000000000 0.000000000000 0.000000000000 0.566335194020 0.824175010549
1664896348.686608552933 -23.447835922241 -8.145128250122 0.000000000000 0.000000000000 0.000000000000 0.553628520527 0.832763748766
1664896348.726782798767 -23.418054580688 -8.094295501709 0.000000000000 0.000000000000 0.000000000000 0.541469744635 0.840720236253
1664896348.853984355927 -23.356220245361 -7.980448246002 0.000000000000 0.000000000000 0.000000000000 0.521890749246 0.853012336283
1664896348.957010507584 -23.308650970459 -7.950004577637 0.000000000000 0.000000000000 0.000000000000 0.508193092009 0.861243160341
1664896349.059520959854 -23.254896163940 -7.869979858398 0.000000000000 0.000000000000 0.000000000000 0.491612301443 0.870814185156
1664896349.109813213348 -23.181449890137 -7.775945186615 0.000000000000 0.000000000000 0.000000000000 0.477903205243 0.878412503565
1664896349.243673086166 -23.111127853394 -7.691500186920 0.000000000000 0.000000000000 0.000000000000 0.460488541814 0.887665648123
1664896349.335338592529 -23.057981491089 -7.617463111877 0.000000000000 0.000000000000 0.000000000000 0.445613889963 0.895225257168
1664896349.458735227585 -22.969110488892 -7.512326240540 0.000000000000 0.000000000000 0.000000000000 0.425222607206 0.905088799136
1664896349.551291227341 -22.893024444580 -7.431229591370 0.000000000000 0.000000000000 0.000000000000 0.410872523248 0.911692804425
1664896349.611634492874 -22.840497970581 -7.378589630127 0.000000000000 0.000000000000 0.000000000000 0.394345899211 0.918962083971
1664896349.734465122223 -22.770599365234 -7.319545745850 0.000000000000 0.000000000000 0.000000000000 0.378232132435 0.925710783125
1664896349.814185142517 -22.751056671143 -7.325634956360 0.000000000000 0.000000000000 0.000000000000 0.363902205061 0.931437161140
1664896349.953099966049 -22.661190032959 -7.277477264404 0.000000000000 0.000000000000 0.000000000000 0.349157613234 0.937064011218
1664896350.024219036102 -22.583208084106 -7.247529029846 0.000000000000 0.000000000000 0.000000000000 0.337353442676 0.941378061522
1664896350.107791900635 -22.448446273804 -7.148194313049 0.000000000000 0.000000000000 0.000000000000 0.317634136466 0.948213349068
1664896350.221207857132 -22.364543914795 -7.088211536407 0.000000000000 0.000000000000 0.000000000000 0.296614714734 0.954997230888
1664896350.308519840240 -22.297416687012 -7.039277076721 0.000000000000 0.000000000000 0.000000000000 0.284391721116 0.958708166733
1664896350.434835672379 -22.194194793701 -6.976060867310 0.000000000000 0.000000000000 0.000000000000 0.268967040720 0.963149381460
1664896350.521667480469 -22.113920211792 -6.929599761963 0.000000000000 0.000000000000 0.000000000000 0.257443182549 0.966293437709
1664896350.624849557877 -22.069625854492 -6.912931919098 0.000000000000 0.000000000000 0.000000000000 0.247261656446 0.968948746452
1664896350.745505809784 -21.966123580933 -6.859870910645 0.000000000000 0.000000000000 0.000000000000 0.235390529251 0.971900868782
1664896350.842571973801 -21.886970520020 -6.823219776154 0.000000000000 0.000000000000 0.000000000000 0.227161344377 0.973857137172
1664896350.916777133942 -21.808744430542 -6.793606281281 0.000000000000 0.000000000000 0.000000000000 0.218089492906 0.975928774596
1664896351.031394004822 -21.762586593628 -6.772506713867 0.000000000000 0.000000000000 0.000000000000 0.210183197136 0.977662019126
1664896351.111845493317 -21.680929183960 -6.737728118896 0.000000000000 0.000000000000 0.000000000000 0.199300687403 0.979938383778
1664896351.220540285110 -21.580205917358 -6.698086261749 0.000000000000 0.000000000000 0.000000000000 0.189737075219 0.981834936375
1664896351.322427034378 -21.528177261353 -6.687738895416 0.000000000000 0.000000000000 0.000000000000 0.183855431416 0.982953295095
1664896351.415889024734 -21.476636886597 -6.678052425385 0.000000000000 0.000000000000 0.000000000000 0.178654744689 0.983911826436
1664896351.544410467148 -21.363838195801 -6.643833637238 0.000000000000 0.000000000000 0.000000000000 0.169102676787 0.985598439885
1664896351.606024265289 -21.302389144897 -6.622087955475 0.000000000000 0.000000000000 0.000000000000 0.161927403967 0.986802673205
1664896351.753746509552 -21.233263015747 -6.602210998535 0.000000000000 0.000000000000 0.000000000000 0.153926674809 0.988082273286
1664896351.824124813080 -21.178937911987 -6.590878486633 0.000000000000 0.000000000000 0.000000000000 0.150465978315 0.988615187709
1664896351.915771961212 -21.119541168213 -6.582973957062 0.000000000000 0.000000000000 0.000000000000 0.142507060224 0.989793785486
1664896352.016334772110 -21.111392974854 -6.582077980042 0.000000000000 0.000000000000 0.000000000000 0.136943346557 0.990578881177
1664896352.121730804443 -21.066741943359 -6.567871093750 0.000000000000 0.000000000000 0.000000000000 0.133938017694 0.990989711055
1664896352.206803560257 -21.026851654053 -6.555203914642 0.000000000000 0.000000000000 0.000000000000 0.130323084546 0.991471579842
1664896352.319419860840 -20.985319137573 -6.547212123871 0.000000000000 0.000000000000 0.000000000000 0.126842402685 0.991922882527
1664896352.422589063644 -20.955030441284 -6.542515277863 0.000000000000 0.000000000000 0.000000000000 0.123297644527 0.992369734955
1664896352.540385007858 -20.882137298584 -6.525848865509 0.000000000000 0.000000000000 0.000000000000 0.118937472973 0.992901746158
1664896352.653564929962 -20.811622619629 -6.511423587799 0.000000000000 0.000000000000 0.000000000000 0.115462779940 0.993311807263
1664896352.761353731155 -20.753650665283 -6.501914978027 0.000000000000 0.000000000000 0.000000000000 0.111761271898 0.993735084469
1664896352.821676015854 -20.719703674316 -6.494161605835 0.000000000000 0.000000000000 0.000000000000 0.109751203296 0.993959090393
1664896352.920773267746 -20.659385681152 -6.478900432587 0.000000000000 0.000000000000 0.000000000000 0.109626699954 0.993972829939
1664896353.009003877640 -20.604295730591 -6.468462944031 0.000000000000 0.000000000000 0.000000000000 0.105837191796 0.994383471721
1664896353.119626283646 -20.555522918701 -6.459916591644 0.000000000000 0.000000000000 0.000000000000 0.101523682128 0.994833122673
1664896353.233295440674 -20.468667984009 -6.442319393158 0.000000000000 0.000000000000 0.000000000000 0.097048061652 0.995279696231
1664896353.332799196243 -20.389503479004 -6.426671028137 0.000000000000 0.000000000000 0.000000000000 0.097847137285 0.995201455850
1664896353.423295974731 -20.346544265747 -6.415946960449 0.000000000000 0.000000000000 0.000000000000 0.098402455615 0.995146701109
1664896353.517599105835 -20.306964874268 -6.410277843475 0.000000000000 0.000000000000 0.000000000000 0.097409971806 0.995244340548
1664896353.622818708420 -20.246841430664 -6.399587154388 0.000000000000 0.000000000000 0.000000000000 0.095225310427 0.995455745000
1664896353.713276386261 -20.157321929932 -6.386567592621 0.000000000000 0.000000000000 0.000000000000 0.091363576365 0.995817602231
1664896353.806627511978 -20.126119613647 -6.381717681885 0.000000000000 0.000000000000 0.000000000000 0.088761833679 0.996052878557
1664896353.907657146454 -20.046775817871 -6.368149280548 0.000000000000 0.000000000000 0.000000000000 0.092248432060 0.995736022640
1664896354.021807670593 -20.025295257568 -6.363882541656 0.000000000000 0.000000000000 0.000000000000 0.092422053102 0.995719922519
1664896354.106896877289 -19.990322113037 -6.358915328979 0.000000000000 0.000000000000 0.000000000000 0.093971994480 0.995574841111
1664896354.179916143417 -19.922084808350 -6.348377704620 0.000000000000 0.000000000000 0.000000000000 0.093023395346 0.995663923178
1664896354.314721345901 -19.895229339600 -6.343939781189 0.000000000000 0.000000000000 0.000000000000 0.093261385762 0.995641659396
1664896354.426084041595 -19.829013824463 -6.332091331482 0.000000000000 0.000000000000 0.000000000000 0.093558283983 0.995613804393
1664896354.562099456787 -19.763994216919 -6.320355892181 0.000000000000 0.000000000000 0.000000000000 0.095850884771 0.995395704174
1664896354.612387895584 -19.674053192139 -6.304159641266 0.000000000000 0.000000000000 0.000000000000 0.094637652052 0.995511785372
1664896354.722936391830 -19.601020812988 -6.290037155151 0.000000000000 0.000000000000 0.000000000000 0.091589183721 0.995796877594
1664896354.808230638504 -19.552066802979 -6.280235767365 0.000000000000 0.000000000000 0.000000000000 0.089398270089 0.995995958478
1664896354.913185834885 -19.497070312500 -6.270112991333 0.000000000000 0.000000000000 0.000000000000 0.088150423720 0.996107174353
1664896355.058720111847 -19.443647384644 -6.260270595551 0.000000000000 0.000000000000 0.000000000000 0.089842274237 0.995956005936
1664896355.119017601013 -19.379898071289 -6.247083663940 0.000000000000 0.000000000000 0.000000000000 0.093402514338 0.995628429845
1664896355.219878196716 -19.327695846558 -6.239750385284 0.000000000000 0.000000000000 0.000000000000 0.092501736971 0.995712523100
